1620560529 ; 65 ; 100590 ; 139950393566784 ; 5 ; -1 ; CHECK_ARG
1620560529 ; 66 ; 100590 ; 139951392266048 ; 7 ; -1 ; RECVD
1620560529 ; 66 ; 100590 ; 139950385174080 ; 7 ; -1 ; CHECK_ARG
1620560529 ; 65 ; 100590 ; 139950393566784 ; 5 ; 6500 ; TSKEX
1620560529 ; 65 ; 100590 ; 139951392261696 ; 5 ; 6500 ; TSKDN
1620560529 ; 67 ; 100590 ; 139951392266048 ; 3 ; -1 ; RECVD
1620560529 ; 67 ; 100590 ; 139950376781376 ; 3 ; -1 ; CHECK_ARG
1620560529 ; 66 ; 100590 ; 139950385174080 ; 7 ; 6600 ; TSKEX
1620560529 ; 66 ; 100590 ; 139951392261696 ; 7 ; 6600 ; TSKDN
1620560529 ; 67 ; 100590 ; 139950376781376 ; 3 ; 6700 ; TSKEX
1620560529 ; 67 ; 100590 ; 139951392261696 ; 3 ; 6700 ; TSKDN
1620560529 ; 68 ; 100590 ; 139951392266048 ; 6 ; -1 ; RECVD
1620560529 ; 68 ; 100590 ; 139950368388672 ; 6 ; -1 ; CHECK_ARG
1620560529 ; 69 ; 100590 ; 139951392266048 ; 1 ; -1 ; RECVD
1620560529 ; 69 ; 100590 ; 139950359995968 ; 1 ; -1 ; CHECK_ARG
1620560529 ; 70 ; 100590 ; 139951392266048 ; 5 ; -1 ; RECVD
1620560529 ; 70 ; 100590 ; 139950351603264 ; 5 ; -1 ; CHECK_ARG
1620560529 ; 68 ; 100590 ; 139950368388672 ; 6 ; 6800 ; TSKEX
1620560529 ; 68 ; 100590 ; 139951392261696 ; 6 ; 6800 ; TSKDN
1620560529 ; 69 ; 100590 ; 139950359995968 ; 1 ; 6900 ; TSKEX
1620560529 ; 69 ; 100590 ; 139951392261696 ; 1 ; 6900 ; TSKDN
1620560529 ; 71 ; 100590 ; 139951392266048 ; 3 ; -1 ; RECVD
1620560529 ; 71 ; 100590 ; 139950343210560 ; 3 ; -1 ; CHECK_ARG
1620560529 ; 70 ; 100590 ; 139950351603264 ; 5 ; 7000 ; TSKEX
1620560529 ; 70 ; 100590 ; 139951392261696 ; 5 ; 7000 ; TSKDN
1620560529 ; 71 ; 100590 ; 139950343210560 ; 3 ; 7100 ; TSKEX
1620560529 ; 71 ; 100590 ; 139951392261696 ; 3 ; 7100 ; TSKDN
1620560529 ; 72 ; 100590 ; 139951392266048 ; 9 ; -1 ; RECVD
1620560529 ; 72 ; 100590 ; 139950334817856 ; 9 ; -1 ; CHECK_ARG
1620560529 ; 73 ; 100590 ; 139951392266048 ; 4 ; -1 ; RECVD
1620560529 ; 73 ; 100590 ; 139950326425152 ; 4 ; -1 ; CHECK_ARG
1620560529 ; 74 ; 100590 ; 139951392266048 ; 4 ; -1 ; RECVD
1620560529 ; 74 ; 100590 ; 139950318032448 ; 4 ; -1 ; CHECK_ARG
1620560529 ; 72 ; 100590 ; 139950334817856 ; 9 ; 7200 ; TSKEX
1620560529 ; 72 ; 100590 ; 139951392261696 ; 9 ; 7200 ; TSKDN
1620560529 ; 75 ; 100590 ; 139951392266048 ; 6 ; -1 ; RECVD
1620560529 ; 75 ; 100590 ; 139950309639744 ; 6 ; -1 ; CHECK_ARG
1620560529 ; 73 ; 100590 ; 139950326425152 ; 4 ; 7300 ; TSKEX
1620560529 ; 73 ; 100590 ; 139951392261696 ; 4 ; 7300 ; TSKDN
1620560529 ; 76 ; 100590 ; 139951392266048 ; 1 ; -1 ; RECVD
1620560529 ; 76 ; 100590 ; 139950301247040 ; 1 ; -1 ; CHECK_ARG
1620560529 ; 74 ; 100590 ; 139950318032448 ; 4 ; 7400 ; TSKEX
1620560529 ; 74 ; 100590 ; 139951392261696 ; 4 ; 7400 ; TSKDN
1620560529 ; 77 ; 100590 ; 139951392266048 ; 5 ; -1 ; RECVD
1620560529 ; 77 ; 100590 ; 139950292854336 ; 5 ; -1 ; CHECK_ARG
1620560529 ; 75 ; 100590 ; 139950309639744 ; 6 ; 7500 ; TSKEX
1620560529 ; 75 ; 100590 ; 139951392261696 ; 6 ; 7500 ; TSKDN
1620560529 ; 76 ; 100590 ; 139950301247040 ; 1 ; 7600 ; TSKEX
1620560529 ; 76 ; 100590 ; 139951392261696 ; 1 ; 7600 ; TSKDN
1620560529 ; 78 ; 100590 ; 139951392266048 ; 9 ; -1 ; RECVD
1620560529 ; 78 ; 100590 ; 139950284461632 ; 9 ; -1 ; CHECK_ARG
1620560529 ; 77 ; 100590 ; 139950292854336 ; 5 ; 7700 ; TSKEX
1620560529 ; 77 ; 100590 ; 139951392261696 ; 5 ; 7700 ; TSKDN
1620560529 ; 78 ; 100590 ; 139950284461632 ; 9 ; 7800 ; TSKEX
