1620339444 ; 176 ; 328415 ; 140195499693632 ; 2 ; -1 ; IWANT
1620339444 ; 62 ; 328415 ; 140196456461888 ; 4 ; -1 ; GAVUP
1620339444 ; 137 ; 328415 ; 140195827009088 ; 5 ; -1 ; GAVUP
1620339444 ; 23 ; 328415 ; 140196783777344 ; 9 ; -1 ; GAVUP
1620339444 ; 138 ; 328415 ; 140195818616384 ; 1 ; -1 ; GAVUP
1620339444 ; 2 ; 328415 ; 140197027993152 ; 4 ; -1 ; GAVUP
1620339444 ; 83 ; 328415 ; 140196280215104 ; 2 ; -1 ; GAVUP
1620339444 ; 40 ; 328415 ; 140196641101376 ; 3 ; -1 ; GAVUP
1620339444 ; 120 ; 328415 ; 140195969685056 ; 3 ; -1 ; GAVUP
1620339444 ; 102 ; 328415 ; 140196120753728 ; 5 ; -1 ; GAVUP
1620339444 ; 84 ; 328415 ; 140196271822400 ; 4 ; -1 ; GAVUP
1620339444 ; 158 ; 328415 ; 140195650762304 ; 4 ; -1 ; GAVUP
1620339444 ; 139 ; 328415 ; 140195810223680 ; 3 ; -1 ; GAVUP
1620339444 ; 177 ; 328415 ; 140195491300928 ; 8 ; -1 ; IWANT
1620339444 ; 63 ; 328415 ; 140196448069184 ; 6 ; -1 ; GAVUP
1620339444 ; 85 ; 328415 ; 140196263429696 ; 8 ; -1 ; GAVUP
1620339444 ; 140 ; 328415 ; 140195801830976 ; 2 ; -1 ; GAVUP
1620339444 ; 3 ; 328415 ; 140197019600448 ; 9 ; -1 ; GAVUP
1620339444 ; 64 ; 328415 ; 140196439676480 ; 3 ; -1 ; GAVUP
1620339444 ; 141 ; 328415 ; 140195793438272 ; 8 ; -1 ; GAVUP
1620339444 ; 24 ; 328415 ; 140196775384640 ; 3 ; -1 ; GAVUP
1620339444 ; 4 ; 328415 ; 140197011207744 ; 8 ; -1 ; GAVUP
1620339444 ; 65 ; 328415 ; 140196431283776 ; 1 ; -1 ; GAVUP
1620339444 ; 41 ; 328415 ; 140196632708672 ; 7 ; -1 ; GAVUP
1620339444 ; 86 ; 328415 ; 140196255036992 ; 4 ; -1 ; GAVUP
1620339444 ; 178 ; 328415 ; 140195482908224 ; 5 ; -1 ; IWANT
1620339444 ; 159 ; 328415 ; 140195642369600 ; 4 ; -1 ; GAVUP
1620339444 ; 103 ; 328415 ; 140196112361024 ; 7 ; -1 ; GAVUP
1620339444 ; 121 ; 328415 ; 140195961292352 ; 7 ; -1 ; GAVUP
1620339444 ; 142 ; 328415 ; 140195785045568 ; 1 ; -1 ; GAVUP
1620339444 ; 25 ; 328415 ; 140196766991936 ; 7 ; -1 ; GAVUP
1620339444 ; 42 ; 328415 ; 140196624315968 ; 8 ; -1 ; GAVUP
1620339444 ; 66 ; 328415 ; 140196422891072 ; 4 ; -1 ; GAVUP
1620339444 ; 87 ; 328415 ; 140196246644288 ; 6 ; -1 ; GAVUP
1620339444 ; 122 ; 328415 ; 140195952899648 ; 6 ; -1 ; GAVUP
1620339444 ; 5 ; 328415 ; 140197002815040 ; 3 ; -1 ; GAVUP
1620339444 ; 179 ; 328415 ; 140195474515520 ; 6 ; -1 ; IWANT
1620339444 ; 6 ; 328415 ; 140196926453312 ; 2 ; -1 ; GAVUP
1620339444 ; 67 ; 328415 ; 140196414498368 ; 8 ; -1 ; GAVUP
1620339444 ; 43 ; 328415 ; 140196615923264 ; 1 ; -1 ; GAVUP
1620339444 ; 180 ; 328415 ; 140195466122816 ; 9 ; -1 ; IWANT
1620339444 ; 123 ; 328415 ; 140195944506944 ; 6 ; -1 ; GAVUP
1620339444 ; 160 ; 328415 ; 140195633976896 ; 1 ; -1 ; GAVUP
1620339444 ; 104 ; 328415 ; 140196103968320 ; 8 ; -1 ; GAVUP
1620339444 ; 143 ; 328415 ; 140195776652864 ; 2 ; -1 ; GAVUP
1620339444 ; 26 ; 328415 ; 140196758599232 ; 5 ; -1 ; GAVUP
1620339444 ; 88 ; 328415 ; 140196238251584 ; 9 ; -1 ; GAVUP
1620339444 ; 105 ; 328415 ; 140196095575616 ; 9 ; -1 ; GAVUP
1620339444 ; 44 ; 328415 ; 140196607530560 ; 4 ; -1 ; GAVUP
1620339444 ; 7 ; 328415 ; 140196918060608 ; 6 ; -1 ; GAVUP
1620339444 ; 68 ; 328415 ; 140196406105664 ; 6 ; -1 ; GAVUP
1620339444 ; 144 ; 328415 ; 140195768260160 ; 5 ; -1 ; GAVUP
1620339444 ; 181 ; 328415 ; 140195457730112 ; 8 ; -1 ; IWANT
1620339444 ; 124 ; 328415 ; 140195936114240 ; 3 ; -1 ; GAVUP
1620339444 ; 161 ; 328415 ; 140195625584192 ; 2 ; -1 ; GAVUP
1620339444 ; 27 ; 328415 ; 140196750206528 ; 2 ; -1 ; GAVUP
1620339444 ; 45 ; 328415 ; 140196599137856 ; 9 ; -1 ; GAVUP
1620339444 ; 89 ; 328415 ; 140196229858880 ; 3 ; -1 ; GAVUP
1620339444 ; 106 ; 328415 ; 140196087182912 ; 4 ; -1 ; GAVUP
1620339444 ; 46 ; 328415 ; 140196590745152 ; 7 ; -1 ; GAVUP
1620339444 ; 8 ; 328415 ; 140196909667904 ; 7 ; -1 ; GAVUP
1620339444 ; 182 ; 328415 ; 140195449337408 ; 4 ; -1 ; IWANT
1620339444 ; 69 ; 328415 ; 140196397712960 ; 3 ; -1 ; GAVUP
1620339444 ; 145 ; 328415 ; 140195759867456 ; 5 ; -1 ; GAVUP
1620339444 ; 125 ; 328415 ; 140195927721536 ; 7 ; -1 ; GAVUP
1620339444 ; 28 ; 328415 ; 140196741813824 ; 8 ; -1 ; GAVUP
1620339444 ; 70 ; 328415 ; 140196389320256 ; 2 ; -1 ; GAVUP
1620339444 ; 162 ; 328415 ; 140195617191488 ; 4 ; -1 ; GAVUP
1620339444 ; 146 ; 328415 ; 140195751474752 ; 3 ; -1 ; GAVUP
1620339444 ; 90 ; 328415 ; 140196221466176 ; 3 ; -1 ; GAVUP
1620339444 ; 9 ; 328415 ; 140196901275200 ; 7 ; -1 ; GAVUP
1620339444 ; 107 ; 328415 ; 140196078790208 ; 5 ; -1 ; GAVUP
1620339444 ; 126 ; 328415 ; 140195919328832 ; 5 ; -1 ; GAVUP
1620339444 ; 47 ; 328415 ; 140196582352448 ; 3 ; -1 ; GAVUP
1620339444 ; 163 ; 328415 ; 140195608798784 ; 7 ; -1 ; GAVUP
1620339444 ; 164 ; 328415 ; 140195600406080 ; 7 ; -1 ; GAVUP
1620339444 ; 183 ; 328415 ; 140195440944704 ; 2 ; -1 ; IWANT
1620339444 ; 48 ; 328415 ; 140196573959744 ; 7 ; -1 ; GAVUP
1620339444 ; 147 ; 328415 ; 140195743082048 ; 1 ; -1 ; GAVUP
1620339444 ; 29 ; 328415 ; 140196733421120 ; 2 ; -1 ; GAVUP
1620339444 ; 10 ; 328415 ; 140196892882496 ; 9 ; -1 ; GAVUP
1620339444 ; 49 ; 328415 ; 140196565567040 ; 1 ; -1 ; GAVUP
1620339444 ; 165 ; 328415 ; 140195592013376 ; 1 ; -1 ; GAVUP
1620339444 ; 108 ; 328415 ; 140196070397504 ; 4 ; -1 ; GAVUP
1620339444 ; 71 ; 328415 ; 140196380927552 ; 3 ; -1 ; GAVUP
